Time_s,OriginalFrame,U_P1,V_P1,Speed_P1,U_P2,V_P2,Speed_P2,U_P3,V_P3,Speed_P3,U_P4,V_P4,Speed_P4,U_P5,V_P5,Speed_P5,U_P6,V_P6,Speed_P6,U_P7,V_P7,Speed_P7,U_P8,V_P8,Speed_P8
1.8,55,-8.71149073731203e-10,-2.62778671356045e-10,9.0991941334515e-10,1.31214080207428e-06,5.66450830447138e-07,1.42918859069837e-06,-1.84377306595707e-07,-2.12974323294475e-07,2.81696740432378e-07,-7.45392770133912e-05,5.51674955827184e-05,9.2733793120676e-05,-5.65465068424942e-08,-3.46773112138976e-08,6.63326718074415e-08,4.0864737580705e-06,-0.000216578243840486,0.000216616792915056,-8.48435788135976e-05,-0.000160475071594119,0.000181523225701387,-2.11842083426745e-07,-3.08462697412324e-07,3.74200887232341e-07
1.83333333333333,56,2.81529381126165e-05,-3.90731633082032e-05,4.81591114461463e-05,0.00015943967834115,-8.62688424816588e-05,0.000181282443200258,-0.000621849349737167,0.00115032412111759,0.00130764758149644,0.000150682847964345,-0.000706349262334406,0.000722242757714472,1.918297464028e-05,-0.000332777466550469,0.000333329909788783,0.000481713899765164,0.00247244790047407,0.00251893765341376,-8.39383265655488e-05,0.000279542731940746,0.000291872886112295,2.07667990762275e-06,-4.12178627215326e-05,4.12701442542891e-05
1.86666666666667,57,5.19897723756731e-05,0.000133485266044736,0.000143252408994433,0.00011149687517609,2.06746076792479e-05,0.000113397498106102,-0.000264566685995087,0.000680199064314365,0.000729839912879914,-0.00116974834576249,0.00351423506140709,0.00370380335050836,0.0026832102432847,0.00163643031656742,0.00314285242902827,-0.00545028666973114,0.0204677435302734,0.0211809855767691,-9.2960991631262e-05,0.000152097548246384,0.000178256585145202,-1.45301496516913e-05,-4.35793040134013e-05,4.59377947576176e-05
1.9,58,-4.79177825991064e-05,-6.49668546044268e-06,4.83561868966852e-05,8.96188007117598e-05,-1.4079180022236e-06,8.96298592775594e-05,0.000108298967778683,-0.000109715923459735,0.000154163063937347,-0.000140155501887202,0.0174845990180969,0.0174851607481414,-0.00186780036583543,0.0114645521879196,0.011615706395917,0.000390098168849945,0.00276992267087102,0.0027972572609514,1.43132766382769e-05,0.000102170947473496,0.000103168659949404,-1.60586347861681e-06,1.73785052681342e-05,1.74525425903082e-05
1.93333333333333,59,1.47687637293711e-05,-6.87498945440166e-05,7.0318307587053e-05,-4.9189794715494e-06,-9.42900683311746e-05,9.44182892502247e-05,-0.000111825661305338,0.000435324571430683,0.000449457963571327,-0.00185445117652416,0.0172639299488068,0.0173632446980229,0.00197783690392971,0.00880035277605057,0.00901986961111341,0.0018530969850719,0.00424113051697612,0.00462829952553945,-6.37733627512353e-05,0.000243983375541866,0.000252180350815451,4.94344139378518e-05,2.61805600044318e-05,5.59391008465861e-05
1.96666666666667,60,-9.98995877103881e-06,5.62914889119566e-05,5.71710678592939e-05,3.56874221004546e-05,-9.15690602967516e-06,3.68434665064556e-05,0.000349193701772019,-6.86761544644833e-05,0.000355882923936054,-0.00186686658382416,0.0224579335284233,0.0225353936998864,-0.000863389026392251,0.0116317934632301,0.0116637926842918,0.00119816403745674,0.00221469452172518,0.0025180287697352,-4.27029137592763e-05,-0.000125315541609343,0.000132391554913352,-5.96967025659978e-05,5.18083926429972e-05,7.90430632345697e-05
2,61,-4.84199635125697e-05,1.24769704649225e-05,5.00016765573028e-05,3.21859183262859e-06,5.25021939956787e-07,3.26113192350439e-06,-1.39849440289254e-06,8.25668986304663e-06,8.37428887067187e-06,3.37827038532123e-05,-0.000119529578648508,0.000124211880476562,-7.10694430148578e-06,-1.55140309705166e-05,1.70644019601793e-05,-2.79756692773663e-05,-5.09742060676216e-07,2.79803128732507e-05,-3.5786436142007e-06,1.31675094049569e-06,3.81320379166335e-06,4.54919301811606e-05,8.33082967903465e-06,4.62484425115989e-05
2.03333333333333,62,-8.53023618925363e-05,-1.83479669527151e-05,8.7253314182002e-05,2.48705383774359e-05,5.25700417533517e-05,5.81562805648079e-05,-0.000571011799871922,0.000881695803143084,0.00105044845893223,0.00195886362433434,-0.00124762292627245,0.0023224361487242,0.000614502602443099,0.022870901184082,0.0228791550198091,0.00117147289842367,0.00104172102978453,0.00156765157341691,0.000127840195884928,-5.81017770990729e-05,0.000140424115400337,-6.04620558768511e-05,3.42816537525505e-05,6.95046184426993e-05
2.06666666666667,63,-0.000122751033499371,0.00020295016027987,0.000237184703939332,1.97391547635198e-05,2.26084225159138e-05,3.00129138778004e-05,-0.000591635238826275,0.00163920610427856,0.00174270735010934,0.00119990780588239,0.00471647420883179,0.00486671426171631,0.000915713911894709,0.00276627996683121,0.00291390405183993,0.0017753980922699,0.00224452496945858,0.00286180550082612,-0.000191009871242568,-0.000296707220189273,0.00035287383782954,6.68051711982116e-06,4.08434876007959e-05,4.138622703732e-05
2.1,64,9.81680471403524e-05,-9.75834250124172e-05,0.000138417810691054,2.24184323614463e-05,0.000123832247033715,0.000125845188684208,2.25677389441989e-05,5.90728148818016e-06,2.33280692650315e-05,-0.000571889713201672,0.00485822803974152,0.00489177243238037,-0.00203962600708008,-0.000155112825036049,0.00204551564091993,0.00025343767086044,0.000952474641725421,0.000985615846129278,-0.000156644587442279,-1.55365084810182e-05,0.000157413182010728,0.000112860749736428,6.75059387600049e-05,0.000131508937334838
2.13333333333333,65,4.97386731393635e-05,2.25147538993042e-06,4.97896048095976e-05,6.9847002569586e-05,0.000189285446042195,0.00020176120502056,2.60492706298828e-05,0.000576823711395264,0.000577411602349793,0.00628930862903595,0.00782283079147339,0.0100375337918878,-0.000907693808376789,0.00338930710673332,0.0035087477415053,-0.000193259218074381,0.00080392509765923,0.000826828088551135,-0.000100419800542295,-5.90770693472587e-05,0.000116508525282981,3.55941043607891e-05,-6.82566253468394e-05,7.69799140619522e-05
2.16666666666667,66,6.90357768908144e-06,-0.000154883264265954,0.000155037043749507,-6.4786629891023e-06,4.23376464704052e-05,4.28304725957977e-05,-0.00184697134852409,0.0016241900639981,0.00245953176971941,0.00337356065310538,0.0164439244651794,0.0167864100777,-0.000300964046046138,0.0136225558948517,0.0136258800987448,-0.0034988659286499,0.0187584743499756,0.0190819921057881,7.76507686357945e-06,-1.82550995168276e-05,1.98379705884089e-05,1.80080016609281e-05,-1.87718582572415e-05,2.60128965371017e-05
2.2,67,-3.2096328802254e-07,1.37901618949172e-07,3.49334064710332e-07,-3.63331096759066e-05,1.69869551702868e-05,4.01079980138475e-05,7.02523625269532e-05,-0.000125516379196197,0.000143839340540556,2.99162698989676e-06,7.43028149168822e-06,8.00992603538905e-06,0.000139977709874511,0.00023220452260226,0.000271132254773674,1.40192470850889e-05,6.17019377974793e-05,6.32745479383044e-05,-3.20631378301073e-10,1.54599383407117e-09,1.57889246490612e-09,4.7135057732703e-07,3.43328115513941e-07,5.83134256967363e-07
2.23333333333333,68,0.000298591793999076,-0.000175656223855913,0.000346427724674145,-4.42360697686672e-05,-0.000217388209411874,0.000221843330888894,-0.000879286800026894,0.00295084189295769,0.00307906043362836,-0.00488220354437828,0.0123438440752029,0.0132742757995177,-0.00190004311189056,0.0118338021469116,0.0119853676238692,-0.00331170129060745,0.0206464532661438,0.0209103658004654,-0.000192509466670454,0.000102142274938524,0.000217928747730444,7.82677511684597e-06,0.000133492051055655,0.000133721300112492
2.26666666666667,69,2.37271188595332e-05,-8.11820601671934e-05,8.45783841319059e-05,-0.00014331498881802,-0.000129401161596179,0.0001930902551719,0.00094138352304697,0.00515548728704453,0.00524073011176325,-0.000942164003066718,0.00510069849014282,0.00518698352571318,0.000464703827798366,-0.000933801924437284,0.00104304155317668,-0.000351637253500521,0.00665411336660385,0.00666339804106474,0.000155944319441915,0.000213568286150694,0.000264442892919334,-4.80929543083767e-05,2.88245837017894e-05,5.60695004408731e-05
2.3,70,-4.90230079879984e-05,-2.41524068126455e-05,5.4649739862463e-05,-7.23159244121052e-05,-0.000197773043783382,0.000210579604356454,-0.00105990147918463,0.00197311798453331,0.00223977358821524,0.000239100991864689,-0.000120946316644549,0.000267950174137957,0.000427326717227697,0.000368972421409562,0.000564578401125509,-0.000557996007800102,0.000343214497938752,0.000655099791112928,0.000237527830302715,-3.61231259442866e-05,0.000240258923655922,-4.19007087108912e-05,1.19487335166195e-05,4.35711099597674e-05
2.33333333333333,71,-0.000219432233870029,4.00571305362973e-06,0.000219468792766214,7.57710827607661e-05,3.94946700101718e-05,8.544639221144e-05,-0.00208865670919418,0.00183783132791519,0.0027821054686565,-0.000459735759794712,-0.000290235677808523,0.000543685311101003,-0.000154507381436415,0.00186902406692505,0.00187539955573829,-0.000194292575977743,-0.000114299367824569,0.000225419499079301,6.60104064736516e-05,-0.000242730804886669,0.00025154645178127,5.61696954444051e-05,-9.23912172205746e-06,5.69244767785547e-05
2.36666666666667,72,7.73673446732573e-06,4.92376606492326e-05,4.98417925683546e-05,-5.42208546772599e-05,5.45438989251852e-05,7.69086340529681e-05,-0.000487792743444443,0.00122397941082716,0.00131759908875418,7.39249328803271e-05,0.00231625016033649,0.0023174295460618,0.000570971193239093,-0.000162870803922415,0.000593746580856856,-0.000270354058295488,-7.44626750482712e-05,0.000280421124047716,-0.000180041187778115,-4.77876143949106e-05,0.000186275294620922,-4.92364716832526e-06,8.15760576550383e-05,8.17245096894211e-05
2.4,73,-2.107386614196e-05,9.62131238915026e-05,9.84940254184531e-05,3.8836080111796e-05,0.000118213493786752,0.0001244293825096,2.83069929806516e-05,-0.000221068216077983,0.000222873152289612,-4.10793525259942e-05,-0.000191488818526268,0.000195845553496986,-0.000222016015201807,0.00016294691612944,0.000275395730689827,3.00769520178437e-05,-1.54802236205433e-05,3.3826917773065e-05,1.63138578319922e-05,-9.40867206081755e-07,1.63409665706143e-05,7.37780883628875e-05,-3.10973888263106e-06,7.38435968679762e-05
2.43333333333333,74,-0.000135271707996726,3.79592064279132e-05,0.000140496748492584,-5.85272477811668e-05,-0.00010685862891376,0.000121836797832867,-0.00244702569030225,0.00907792014956474,0.00940194495680935,-7.91852668114006e-05,0.00537849746882915,0.005379080342278,-0.000398385267555714,0.000465197702609003,0.000612470182064508,0.000124933013767004,0.000111258909869939,0.000167292566942927,8.54830306721851e-06,4.87767532747239e-05,4.95201488825741e-05,-0.000101247918047011,0.000116717104464769,0.000154512211114507
2.46666666666667,75,-4.94672974012792e-05,7.69427184574306e-05,9.14723752605454e-05,2.18953278497793e-05,-1.76300076534972e-05,2.81108973800498e-05,-0.00768443140983582,0.0224514194869995,0.0237300805534598,-0.0022564786362648,0.00200233421981335,0.00301679269485906,-0.0019148282968998,0.0216364860534668,0.0217210519116472,-0.00109950243741274,-0.00212055067397654,0.00238864831458692,-2.79102903138846e-05,-0.000182950891032815,0.000185067589910028,-2.52816245961003e-05,-0.000240783095061779,0.000242106710790403
2.5,76,6.77515369886532e-05,-5.00903820293024e-05,8.4257445582965e-05,2.09605934589285e-05,4.65609865996521e-05,5.10614526946057e-05,-0.00662025348186493,0.0282142072105408,0.0289804976610733,-0.00044886560998857,0.0110936866664886,0.0111027638086225,0.00140750054597855,0.0217547262382507,0.0218002103542183,0.0042255627322197,0.0107586001682282,0.0115586702515351,4.21986961062066e-05,-0.000130167269278318,0.000136836573855231,0.000101373872235417,1.30138909793459e-05,0.000102205789123831
2.53333333333333,77,-1.47486050550287e-05,5.69317577406764e-06,1.58092884553243e-05,3.11534953303635e-06,4.1592566203326e-05,4.17090753444744e-05,0.00474643200874329,0.0202536820220947,0.0208024097706431,-0.00252996627688408,0.00233173324473202,0.00344059722820896,-0.00112147676059976,0.00144216863125563,0.00182689914487447,0.000353087549060583,0.0036796079993248,0.00369650995480827,0.000347719901204109,-7.3669001609087e-05,0.000355438112041288,4.08276703208685e-05,-3.91201075399293e-07,4.08295444759174e-05
2.56666666666667,78,3.56657102750614e-05,-0.000183078565970063,0.000186520251466374,6.03703535289969e-05,8.08316107420251e-05,0.000100887704307147,0.0048449903011322,0.0254983685874939,0.0259545897991427,-0.00436848290205002,0.00339444866023958,0.00553226215688534,0.000647317548394203,0.000719255484715104,0.000967651001524744,0.0003613441019319,-0.00105890334248543,0.00111885917287556,2.08990389341488e-05,0.000270635857433081,0.000271441590691091,0.000176572998762131,0.000363155397176743,0.000403806719100177
2.6,79,3.48962008586386e-05,-0.0002084710483253,0.000211371527941244,-4.88378204964101e-05,6.72643895825604e-05,8.31241891193775e-05,1.27333422191441e-06,2.57085665222257e-05,2.57400810540372e-05,-6.77940240316093e-05,-2.08436942473054e-05,7.09259422515737e-05,-0.000134878858218435,-0.000376857762001455,0.00040026750951714,3.30896967602894e-05,-3.35723494878038e-06,3.32595709261141e-05,-0.000172189795486629,0.000117138268263079,0.000208256331383707,-5.77930965833366e-05,0.000167888866737485,0.000177557634550272
2.63333333333333,80,-1.56642213882878e-05,-3.53203225135803e-05,3.86379737326457e-05,0.000177041570227593,0.000434283862709999,0.000468984211886679,0.00420366567134857,0.0179524163246155,0.0184380057752674,0.00110895648658276,0.00436065389156342,0.00449945406145469,-0.00393053150653839,0.00570641754627228,0.00692908934393944,-0.000169213319895789,0.000550737608894706,0.000576146736067482,7.30012624338269e-05,-3.07575386110693e-05,7.92162262313971e-05,-6.609487187583e-05,2.65896401018836e-06,6.61483346569652e-05
2.66666666666667,81,-0.000126236796739977,-0.000142050582915544,0.000190037093636522,-3.55368510028347e-05,1.85798134747893e-05,4.0100838494421e-05,0.00670762046813965,0.018049856300354,0.0192558948067348,0.000126077508414164,-5.55269994867558e-06,0.000126199725057718,-0.00142724303483963,0.010969281463623,0.0110617430140409,0.000272391237113625,0.000309338667634875,0.000412173989172546,-0.000100848060250282,-7.72649193182588e-06,0.000101143610444838,-0.000127460022121668,8.44985089427791e-05,0.000152924998783093
2.7,82,0.000159393872302026,-6.01003353763372e-05,0.00017034804618716,-0.000673132813833654,-0.000947397819757461,0.00116218346827891,0.00704096232175827,0.0218167535018921,0.0229247875405366,-0.00144612323597074,0.000181344407759607,0.00145744921278244,0.000755857909396291,-0.000765996863655746,0.00107613771159985,-0.000588178723454475,0.000335701200328767,0.000677236669582142,-8.60143873840571e-05,-0.000277839745134115,0.000290849443549828,-4.29760060273111e-06,5.226565724588e-06,6.76656191976641e-06
2.73333333333333,83,4.94938737340271e-05,0.000136047488003969,0.000144770724006582,-0.00153428916066885,0.000301763044651598,0.00156368288462313,-0.00076093704266008,0.0048134996420145,0.00487327446247038,0.00178867844223976,0.00182932163178921,0.00255847380331814,0.000510922324508429,0.00167856313213706,0.00175459847550682,0.00103591158315539,0.000652945651751943,0.00122452065407542,5.70883154030889e-05,-4.11659976001829e-05,7.03826336107198e-05,-2.75061518128496e-05,6.62650245660916e-05,7.17470687087371e-05
2.76666666666667,84,-4.95136703364552e-06,-7.46758055593819e-05,7.48397753299973e-05,0.000158077187100425,0.000544469630531967,0.000566952886625687,0.000220685466891155,0.00754675588130951,0.00754998188126148,0.000300870248554274,0.0013246918297559,0.00135842973697102,0.000348342130947858,0.00291712130784988,0.00293784597365231,-0.000122053292021155,0.00309815835415386,0.00310056159324509,0.000333743937760592,0.000189733545016497,0.000383906022480076,2.19559576828033e-06,-0.000126918830294162,0.000126937819912018
2.8,85,-5.2908268556348e-06,-3.77229374967283e-05,3.80921627398389e-05,-4.80798031389713e-05,-5.62258191173896e-06,4.84074467126335e-05,-0.000311772822886705,-5.68691758671775e-06,0.000311824684915071,-8.45493604720103e-08,-7.89551398716867e-05,7.89551851416483e-05,4.11875243671238e-05,-0.000147116952210199,0.000152773720878659,3.76893910134095e-05,-2.98605885962024e-05,4.80847683396034e-05,-4.63450611333246e-05,-0.000107433146294206,0.000117003186341757,-1.19391707307659e-05,-6.21602022950537e-05,6.32964023235159e-05
2.83333333333333,86,-0.0001557149733603,5.857217813842e-05,0.000166366622194711,0.000587824061214924,0.000388799132094719,0.000704770808178668,0.000913020981699228,0.000332783255436807,0.000971777756548349,0.000404717797636986,0.00113626563370228,0.00120619073369719,-0.00352622554779053,0.000145858236774802,0.00352924088709253,-0.000462913757711649,-0.000163978493213654,0.000491098863076814,7.04369384050369e-05,-0.0001402677690782,0.000156959897215978,6.76804510178044e-05,0.000122974010850303,0.000140368268474694
2.86666666666667,87,-1.35967911919579e-06,0.000156234945366159,0.000156240861751572,-2.58198371110484e-05,0.000190711105316877,0.000192451005920016,-0.000532706778869033,0.00329891855120659,0.00334165230383833,-0.000115748371453956,-8.54732749331742e-05,0.00014388664365411,-0.00117006039977074,0.000538984604179859,0.00128823357457201,0.000275577193200588,-0.000123105575814843,0.000301824074932764,-5.93115872752969e-05,-3.08792939339764e-05,6.6868491675647e-05,-5.9867687523365e-06,-6.75130507349968e-05,6.77779714925152e-05
2.9,88,0.000160291225165129,-0.000119971726499498,0.000200216113298127,6.09590232919436e-05,5.51302799186669e-05,8.21909379713986e-05,-0.00228258895039558,0.00547351378440857,0.00593039336507947,0.00028093880248256,0.00360289147853851,0.00361382811114001,-0.000465985626876354,6.61230404488742e-05,0.000470653652842037,6.07040906092152e-05,0.000183914917632937,0.000193674168501176,1.93411491508596e-05,0.000305441278517246,0.000306053025916631,2.88147542858496e-05,4.26230143150315e-05,5.14491148014547e-05
